Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000105397.13	TYK2	ENST00000533334.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93	0	0	0	0	0	0	0	1.51	0	0	1.74	0	0	0
ENSG00000105397.13	TYK2	ENST00000534228.1	3.25	2.6	1.705	2.45	2.51	2.38	3.28	0	0	0	9.58	11.93	2.92	1.94	0	1.64	1.645	0	2.98	0	3.31	0	4.035	3.31	5.715	2.66	2.62	2.23	2.11	1.98	2.47	1.83	0	1.92	2.35	1.815	7.09	3.305	0	6.54	5.52	0	7.31	4.99	2.145	2.89	3.71	10.86	1.8	2.26	4.62	4.76	4.885	6.34
ENSG00000105641.3	SLC5A5	ENST00000222248.3	0	0	0	0	0	0	0	0	0	0	1.64	1.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31	0	0	0	0	0	0	0	0	0	0	2.65	0	2	0	0	0
ENSG00000105976.14	MET	ENST00000397752.7	7.26	8.15	0	2.965	2.92	1.85	2.98	0	0	0	0	0	1.92	2.01	0	0	0	0	0	0	7.75	9.01	0	3.11	3.04	2.84	3.515	1.99	2.15	2.2	2.65	1.52	0	6.64	7.58	6.44	4.91	6.87	3.97	10.38	0	2.2	3.6	3.77	4.71	4.34	2.42	2.41	2.55	0	8.25	3.045	3.85	0
ENSG00000106571.12	GLI3	ENST00000395925.7	5.8	4.64	0	2.21	2.14	3.77	5.26	1.635	0	2.06	0	0	1.53	0	0	0	0	1.75	0	0	6.46	6.98	0	7.45	6.685	10.75	4.065	5.05	2.28	5.26	9.52	0	0	0	0	0	3.215	2.415	0	4.52	8.46	0	0	4.68	6.99	7.68	2.32	0	0	0	5.46	12.325	7.35	0
ENSG00000106799.12	TGFBR1	ENST00000374990.6	0	0	0	0	0	0	0	0	0	0	2.34	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000106799.12	TGFBR1	ENST00000374994.8	8.75	6.8	3.72	22.285	16.7	17.29	8.62	2.02	1.615	2.16	6.2	5.32	0	1.72	2.03	3.37	1.73	1.78	5.81	4.03	7.39	12.065	5.1	7.22	10.515	15.46	8.46	9.56	6.9	10.33	11.49	3.65	1.81	3.27	6.13	2.685	12.27	6.855	2.79	10.47	7.455	2.28	8.08	8.37	3.72	4.52	7.11	8.14	5.73	5.84	6.53	11.365	8.185	3.93
ENSG00000106799.12	TGFBR1	ENST00000550253.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.42	0	0	0	0
ENSG00000107099.15	DOCK8	ENST00000382329.1	3.26	3.38	4.98	0	1.955	0	2.34	0	0	0	0	0	0	0	0	0	0	0	2.08	0	3.01	0	5.84	0	0	0	1.75	3.58	2.37	7.83	1.98	0	0	2.53	2.765	0	6.395	0	0	2.14	0	0	2.26	2.46	0	0	5.12	30.06	1.54	4.59	2.29	0	1.805	8.64
ENSG00000107099.15	DOCK8	ENST00000432829.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82	0	0	0	0	0	0	1.685	0	0	0	0	0	0	0	0	0	0	2.15	0	0	0	0	0	1.53
ENSG00000107099.15	DOCK8	ENST00000453981.5	0	0	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.195	0	0	0	0	0	0	3.25	0	0	0	0	0	0	1.97	0	0	0	0	0	0	0	0	0	3.27	6.11	0	1.76	0	0	0	0
ENSG00000107099.15	DOCK8	ENST00000462618.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17	0	3.24	0	0	0	2.94
ENSG00000107099.15	DOCK8	ENST00000474772.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.42	0	0	0	0
ENSG00000107099.15	DOCK8	ENST00000478380.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0
ENSG00000107099.15	DOCK8	ENST00000487230.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26	0	0	0	0
ENSG00000107779.13	BMPR1A	ENST00000372037.7	2.71	2.14	1.53	5.87	4.22	6.43	3.65	0	0	0	1.87	1.65	0	0	0	0	1.54	0	0	0	2.71	2.01	0	4.75	4.005	7.37	3.38	5.12	0	5.16	4.64	1.82	0	0	1.65	0	2.235	2.84	0	4.19	3.85	0	2.38	4.05	2.035	2.06	2.09	0	1.66	2.03	4.93	5.25	2.935	0
ENSG00000107779.13	BMPR1A	ENST00000480152.2	0	0	0	2.485	1.845	3.24	1.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.435	0	0	1.6	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09	1.725	0	0
ENSG00000107779.13	BMPR1A	ENST00000635816.1	0	0	0	0	0	0	2.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	3.18	4.64	1.535	2.77	0	3	5.29	0	0	0	0	0	0	0	0	0	2.43	0	0	1.95	0	0	0	0	0	0	0	3.32	0	0
ENSG00000107779.13	BMPR1A	ENST00000636056.1	6.87	4.38	2.66	13.21	8.3	20.05	8.99	0	0	1.72	2.39	2.23	1.62	1.73	0	0	0	0	0	0	5.79	9.325	3.465	4.36	4.49	11.01	5.23	7.96	2.96	9.05	5.65	2.79	0	0	0	0	4.84	6.435	2.73	8	5.53	0	3.01	4.19	5.09	5.53	4.31	0	2.81	3.22	8.85	6.895	4.935	0
ENSG00000107798.17	LIPA	ENST00000336233.9	43.05	34.69	21.515	20.81	22.565	16.31	15.45	9.21	7.03	11.715	9.26	7.08	7.21	10.57	14.07	9.575	8	10.37	60.93	15.91	29.2	57.895	27.115	12.29	19.72	11.84	11.99	10.93	13.19	10.85	17.9	6.28	2.865	5.55	7.11	3.67	30.64	15.265	2.85	21.03	14.185	4.705	6.64	7.52	9.005	10.16	31.53	69.94	7.08	3.89	15.14	19.155	14.675	5.08
ENSG00000107798.17	LIPA	ENST00000371837.5	9	6.85	6.84	1.575	4.51	0	3.7	4.785	3.6	3.335	3.87	4.87	4.48	3.78	6.91	4.76	3.375	5.01	13.1	9.23	6.93	0	0	6.22	4.87	3.77	4.825	3.27	2.55	2.94	4.05	2.69	2.13	5.66	10.96	8.425	10.88	3.01	0	8.29	3.165	2.425	5.99	7.3	2.55	2.29	8.23	68.77	3.5	2.17	3.98	4.21	4.495	2.35
ENSG00000107798.17	LIPA	ENST00000489359.1	0	0	0	0	0	0	0	1.74	0	1.555	4.87	4.63	1.98	2.05	2.78	2.01	0	2.01	8.33	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000107807.12	TLX1	ENST00000370196.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.575	0	0	0	0	0	0	0	0	0	37.42	0	0	0	0	0	0
ENSG00000107807.12	TLX1	ENST00000467928.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01	0	0	0	0	0	0
ENSG00000107807.12	TLX1	ENST00000525019.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	0	0	0	0	0	0
ENSG00000107807.12	TLX1	ENST00000533319.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	0	0	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000262294.11	5.26	5.16	5.655	6.865	7.755	8.24	6.89	10.795	18.385	11.21	48.04	28.98	16.51	36.14	9.93	13.76	12.97	8.35	7.01	8.24	5.23	7.94	6.335	7.18	7.835	7.5	4.815	6.7	4.16	7.11	7.48	3.34	3.02	2.73	3.475	2.11	5.605	4.045	3.94	6.98	5.085	0	8.69	5.97	3.37	3.48	4.64	4.79	2.85	27.7	7.58	7.945	5.61	0
ENSG00000108395.13	TRIM37	ENST00000393066.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000577554.5	0	0	0	0	0	0	0	0	0	0	2.57	1.63	0	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000583945.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.83	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000585287.5	0	0	0	0	0	0	0	0	0	0	1.86	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.26	0	0	0	0
ENSG00000108474.16	PIGL	ENST00000225609.9	3.09	2.39	1.92	2.395	1.945	1.98	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09	3.485	5.665	2.11	2.23	1.58	1.67	1.61	2.48	1.54	1.7	0	0	0	0	2.06	2.76	2.175	0	2.74	0	0	0	2.61	2.865	3.06	2.05	2.17	1.92	3.31	2.8	1.925	2.02	0
ENSG00000108474.16	PIGL	ENST00000395844.8	4.65	2.43	2.51	3.43	2.67	3.03	2.6	0	0	0	1.98	2.53	0	0	0	0	0	0	0	0	4.61	0	2.38	3.67	4.495	2.32	2.45	2.63	1.73	2.36	4.08	0	0	1.58	1.595	0	3.16	3.14	0	5.36	3.92	1.69	4.43	3.88	4.66	5.63	2.97	2.65	2.61	2.95	4.82	4.465	3.385	0
ENSG00000108474.16	PIGL	ENST00000431149.5	6.44	3.2	3.59	4.875	3.92	4.66	4.45	0	0	0	4.38	5.04	2.01	0	0	1.515	0	0	1.85	0	6.49	1.805	2.38	7.72	8.12	3.85	3.7	3.94	2.02	3.59	8.07	0	0	1.87	1.905	0	3.925	4.81	0	8.42	6.46	2.11	7.25	5.45	6.735	8.23	4.79	4.19	3.32	4.47	7.61	7.38	4.665	0
ENSG00000108474.16	PIGL	ENST00000463810.2	0	0	1.56	2.675	2.19	1.69	2.85	0	1.99	2.655	4.82	4.5	2.39	2.71	1.63	2.575	3.245	1.96	0	1.55	0	3.8	2.7	2.61	3.14	2.36	2.65	2.32	0	2.27	2.6	0	0	2.08	3.155	1.69	1.585	0	0	1.74	4.055	0	4.7	3.03	0	0	2.48	1.64	1.6	4.72	2.88	3.48	1.95	0
ENSG00000108474.16	PIGL	ENST00000488375.2	7.98	4.14	4.245	5.87	4.145	4.5	4.36	0	0	0	0	2	2.01	0	0	0	1.615	0	1.64	0	7.78	2.6	5.745	4.52	7.555	3.3	3.81	3.8	3.81	3.59	5.55	0	0	2.47	1.91	3.21	5.805	5.33	0	7.88	4.5	2.715	6.24	6.54	7.52	8.89	4.9	4.9	4.55	5.2	7.26	5.525	4.77	0
ENSG00000108474.16	PIGL	ENST00000498772.6	1.97	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02	0	0	1.56	2.045	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	1.8	0	0	1.82	0	1.955	2.46	1.75	0	0	0	1.91	1.99	0	0
ENSG00000108474.16	PIGL	ENST00000585034.5	2.95	0	0	2.525	1.52	1.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81	0	3.685	0	0	0	0	0	1.69	0	0	0	0	0	0	0	2.39	2.215	0	2.93	0	0	0	0	2.72	3.39	0	0	1.72	0	2.01	0	0	0
ENSG00000108474.16	PIGL	ENST00000613719.1	5.01	2.79	3.275	3.055	2.91	3.05	3.55	0	0	0	4.64	4.38	0	0	0	1.865	0	0	2.35	0	5.22	0	0	5.61	7.75	2.95	2.915	2.99	1.62	2.74	5.74	0	0	1.77	2.04	0	2.99	3.205	0	5.82	4.845	1.66	7.1	5.27	5.185	6.03	4.07	4.82	2.71	3.66	5.85	5.405	4.005	0
ENSG00000108946.14	PRKAR1A	ENST00000358598.6	65.85	60.27	50.56	71.69	63.555	82.25	53.15	33.205	50.02	36.555	74.99	46.95	39.89	74.11	35.89	54.745	45.075	28.46	66.75	38.3	55.5	65.04	44.94	68.89	70.78	46.11	25.6	46.96	32.01	46.77	58.5	72.65	59.1	16.7	31.045	10.955	60.565	42.925	75.7	59.22	78.68	2.835	58.87	39.74	31.93	37.34	25.51	30.86	12.3	27.96	61.72	72.295	48.315	0
ENSG00000108946.14	PRKAR1A	ENST00000392710.8	23.54	17.19	11.3	22.83	20.775	26.66	11.83	6.19	8.635	7.475	26.02	14.24	5.48	16.71	7.26	12.615	8.095	5.81	23.37	8.14	16.76	17.73	12.35	14.8	14.59	13.96	7.555	13.67	11.02	13.74	12.29	3.56	2.855	1.51	4.27	1.505	14.355	10.8	7.83	20.03	10.025	0	7.08	9.44	12.435	15.1	7.52	11.03	1.99	11.32	14.22	17.57	13.555	0
ENSG00000108946.14	PRKAR1A	ENST00000536854.6	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000585460.1	12.28	8.06	7.42	15.245	10.505	21.81	12.81	0	0	0	13.9	6.16	0	1.82	0	0	0	0	5.76	0	7.72	32.15	19.705	10.9	17.69	6.41	3.09	7.04	5.88	8.31	13.39	9.12	4.16	0	0	0	6.485	9.61	12.01	10.63	10.77	0	2.83	3.23	4.765	8.02	2.87	0	1.53	12.09	10.48	13.935	9.62	0
ENSG00000108946.14	PRKAR1A	ENST00000585608.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000585981.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.95	0	0	0	0	0	0	0	0	0	2.23	2.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.57	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000586397.5	2.46	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73	2.83	1.62	0	0	0	0	0	0	0	2.74	4.69	4	0	0	0	2.66	0	0	1.76	3.125	0	1.77	0	2.18	0	0	0	0	35.81	1.81	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000588188.6	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	2.345	0	0	0	0	0	0	0	0	3.58	1.865	0	0	0	0	0	0	0	0	0	2.52	0	0	0	0	0	0	12.37	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000589017.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000589228.5	12.19	16.09	16.12	12.05	11.67	9.53	9.15	13.275	11.995	10.735	6.93	7.35	11.83	11	12.07	13.76	11.72	11.32	14.27	16.98	14.45	9.935	20.82	11.26	11.23	7.36	8.83	8.45	9.72	7.77	14.84	16.96	15.37	19.17	17.635	14.1	15.535	10.57	6.64	9.72	13.805	10.87	18.43	9.97	7.17	6	8.56	13.26	16.97	7.04	11.65	12.515	11.355	11.86
ENSG00000108946.14	PRKAR1A	ENST00000589480.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.58	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000592194.1	3.26	3.34	1.945	3.11	2.625	2.61	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59	2.77	2.69	1.72	1.85	0	0	0	0	0	4.7	2.08	0	0	1.6	0	4.055	2.655	0	2.59	4	0	2.65	1.59	3.195	2.49	1.62	1.62	0	2.55	3.71	2.455	2.05	0
ENSG00000108946.14	PRKAR1A	ENST00000592800.5	3.91	3.98	2.855	2.955	3.09	3.02	2.9	0	0	0	2.6	2.34	0	0	0	0	0	0	0	0	3.95	2.36	2.17	4.24	4.835	2.15	1.87	2.33	2.26	2.07	3.44	8.07	6.135	1.85	1.755	2.055	5.37	3.69	1.67	4.53	6.14	0	4.25	3.39	2.395	2.54	2.2	2.45	1.63	10.62	4.79	4.54	3.99	0
ENSG00000108950.11	FAM20A	ENST00000226094.9	1.67	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	1.98	6.805	0	0	0	0	0	0	0	0	1.53	2.055	4.25	3.685	2.31	0	2.73	2.705	0	0	0	0	0	0	1.5	0	3.93	1.79	4.225	1.91	0
ENSG00000108950.11	FAM20A	ENST00000375556.8	5.38	6.55	0	1.8	3.28	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35	1.815	0	6.73	28.85	1.76	0	2.02	1.66	1.99	5.98	0	0	6.21	7.235	25.79	14.72	7.555	0	8.93	6.555	0	3.12	2.88	1.6	1.84	1.7	6.14	5.02	11.63	6.45	11.73	7.125	0
ENSG00000108950.11	FAM20A	ENST00000590074.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.715	0	0	0	0	0	0	0	0	0	0	1.575	1.64	0	0	0	0	0	0	0	0	0	0	0	0	2.03	0	0	0	0
ENSG00000108950.11	FAM20A	ENST00000590873.5	3.23	5.47	0	0	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42	3.335	0	1.65	6.79	0	0	0	0	0	0	0	1.565	4.98	12.985	23.46	6.15	5.49	0	1.89	0	0	0	0	0	0	0	5.27	3.88	17.88	1.58	1.945	0	0
ENSG00000108950.11	FAM20A	ENST00000592554.1	4.08	5.05	0	1.855	2.585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87	4.395	0	7.18	12.905	0	0	0	0	0	4.58	0	0	4.77	4.745	17.985	10.66	7.9	0	6.06	5.155	0	1.81	1.74	0	1.53	0	3.19	3.8	8.21	4.29	9.715	4.115	0
ENSG00000108950.11	FAM20A	ENST00000592847.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	4.915	0	1.755	0	0	0	0	0	0	0	0	0	0	0	6.44	0	1.53	0	0
ENSG00000108950.11	FAM20A	ENST00000619787.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0
ENSG00000109132.6	PHOX2B	ENST00000226382.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000109861.15	CTSC	ENST00000227266.9	47.42	57.55	29.005	26.885	35.91	11.01	30.68	3.085	2.295	3.015	0	0	0	2.2	3.34	4.54	2.89	2.27	10.47	5.6	32.14	129	63.105	19.43	24.515	15.19	35.59	12.47	27.02	12.11	21.99	8.69	3.695	32.78	31.06	7.72	94.23	19.345	3.6	29.97	9.745	10.53	15.23	11.55	13.41	14.44	43.91	101.5	14.08	7.41	32.71	16.965	26.005	32.42
ENSG00000109861.15	CTSC	ENST00000524463.5	2.17	3.53	0	0	2.305	0	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	11.565	5.215	1.99	2.16	2.1	2.185	0	0	0	1.89	0	0	0	1.64	0	5.13	0	0	2.39	0	0	1.99	0	0	0	2.34	3.61	0	0	1.72	2.12	1.725	0
ENSG00000109861.15	CTSC	ENST00000528020.1	5.96	13.45	5.105	4.52	8.605	1.8	6.3	0	0	0	0	0	0	0	0	1.855	0	0	2.26	1.53	5.57	34.7	22.85	6.83	6.785	6.13	7.47	3.11	4.72	3.08	5.65	2	0	5.26	10.395	0	20.955	3.03	0	6.38	3.535	1.68	8.5	4.96	3.535	3.02	9.52	23.75	2.51	2.75	5.48	5.12	6.16	4.8
ENSG00000109861.15	CTSC	ENST00000529974.1	7.77	15.37	3.485	7.195	10.835	3.12	8.63	0	0	0	0	0	0	0	0	0	0	0	1.59	0	7.17	88.595	51.585	5.09	6.435	7.77	7.745	3.62	4.12	3.32	5.64	2.17	0	2.32	5.955	0	23.705	2.685	0	8.52	3.49	0	6.99	4.26	3.665	3.15	8.49	16.53	2.38	0	5.47	8.175	7	6.6
ENSG00000109861.15	CTSC	ENST00000533897.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.565	0	0	0	0	0	0	0	0	0	0	0	0	0	2.355	0	0	0	0	0	0	0	0	0	0	2.24	0	0	0	0	0	0
ENSG00000109861.15	CTSC	ENST00000534131.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.515	3.675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110092.3	CCND1	ENST00000227507.2	32.26	15.33	16.1	45.695	33.26	35.21	16.29	8.465	7.585	6.62	5.4	5.08	5.99	6.9	9.58	9.35	6.22	6.42	13.85	12.2	29.28	92.59	2.34	8.71	7.4	14.56	11.2	18.87	53.18	23.04	10.13	17.19	15.975	12.09	21.025	16.87	34.03	25.78	0	50.55	3.745	10.425	25.67	41.95	60.295	55.85	8.13	12.45	11.15	3.05	27.26	9.385	34.825	0
ENSG00000110092.3	CCND1	ENST00000535993.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110092.3	CCND1	ENST00000536559.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110092.3	CCND1	ENST00000539241.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110092.3	CCND1	ENST00000545484.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15	0	0	0	0	0	0	1.7	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0	1.89	1.63	0	0	0	0	0	0	0	0
ENSG00000110395.6	CBL	ENST00000264033.5	5.39	4.59	2.385	5.65	5.52	8.99	5.23	2.205	2.79	2.615	6.09	5.59	2.77	3.33	2.02	2.865	2.84	1.98	2.86	2.23	4.37	6.205	12.81	4.71	4.345	4.58	3.69	5.52	3.47	5.43	5.56	1.75	0	1.61	2.385	0	6.49	2.835	0	5.65	2.755	0	2.13	2.87	3.125	3.36	4.61	6.6	2.39	12.46	3.62	6.19	3.855	4.57
ENSG00000110395.6	CBL	ENST00000634586.1	0	0	0	1.56	1.745	1.96	0	0	0	0	1.53	0	0	0	0	1.895	0	0	1.75	0	0	0	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	1.65	0	0	0	0	0	0	0	2.63	0	6.89	0	0	0	0
ENSG00000110628.13	SLC22A18	ENST00000312221.9	4.49	5.19	2.135	4.405	4.23	2.73	4.72	0	0	0	0	0	1.74	2.41	0	0	0	0	0	0	5.83	8.47	4.085	4.39	5.175	2.77	16.155	3.02	8.86	3.27	7.63	6.49	1.955	7.29	4.42	12.76	5.97	7.335	0	5.56	4.23	1.89	2.73	6.68	11.97	12.41	12.75	6.91	5.66	2	12.08	5.325	7.845	4.59
ENSG00000110628.13	SLC22A18	ENST00000347936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.025	0	0	0	0	0	0	7.61	4.945	12.065	0	0	0	0	0	0	0	0	0	0	9.38	0	0	0	0	0	0	0
ENSG00000110628.13	SLC22A18	ENST00000380574.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110628.13	SLC22A18	ENST00000441077.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.725	0	0	0	0	2.21	0	3.73	2.84	4.125	0	0	0	0	0	0	0	0	0	0	1.92	0	0	3.41	1.71	0	0	0
