Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000104774.12	MAN2B1	ENST00000456935.6	33.62	24.03	17.855	30.305	24.645	20.33	24.91	2.315	1.95	2.315	3.7	3.58	2.04	2.05	2.7	3.23	1.92	2.27	5.55	3.61	23.01	31.845	58.26	16.75	19.715	23.08	21.79	24.19	13.83	23.22	21.54	7.84	4.585	8.25	11.25	5.83	33.925	29.095	4.92	20.62	14.835	11.305	10.24	20.31	20.375	25.24	28.54	52.78	18.97	5.72	18.16	20.07	15.805	19.22
ENSG00000104774.12	MAN2B1	ENST00000462144.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	0	1.56	0	0	0	0	0	0	1.66	2.59	0	0	0	0	0	0
ENSG00000104774.12	MAN2B1	ENST00000465830.1	1.65	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39	0	1.785	0	0	0	0	0	0	0	0	0	0	0	2.325	0	0	1.89	0	0	0	1.76	0	0	2.24	5.17	0	0	1.73	1.735	0	0
ENSG00000104774.12	MAN2B1	ENST00000466794.5	3.01	2.81	2.705	3.275	3.305	2.26	4	0	0	0	4.43	4.83	1.96	1.5	0	1.635	0	0	2.18	1.6	2.79	1.91	7.19	4.15	4.605	3.35	3.31	3.09	2.3	2.94	4.46	0	0	1.93	2.175	1.835	7.775	3.805	0	4.83	4.12	1.62	5.17	5.67	3.37	3.12	5.59	14.4	2.69	1.63	5.46	4.805	3.98	3.85
ENSG00000104774.12	MAN2B1	ENST00000469423.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.715	0	0	0	0	0	0	0	1.72	0	0	0	0	0	2.435	0	0	0	0	0	0	1.61	0	0	0	3.14	0	0	0	0	0	0
ENSG00000104774.12	MAN2B1	ENST00000493218.5	10.56	9.38	9.745	7.015	7.855	2.64	11.41	2.29	2.005	1.95	4.46	3.75	2.24	1.91	2.81	3.21	2.15	2.22	4.43	2.81	7.29	2.845	9.43	8.33	7.825	8.1	8.71	8.47	5.06	7.54	5.9	2.36	1.705	6.81	14.215	8.295	18.825	10.775	0	9.28	1.75	2.3	9.66	15.84	7.455	8.65	14.01	48.01	9.37	6.33	9.85	4.3	5.375	4.67
ENSG00000104774.12	MAN2B1	ENST00000596591.1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48	0	1.845	0	0	0	0	0	0	0	0	0	0	0	2.415	0	0	0	0	0	0	1.62	0	0	1.91	4.82	0	0	0	0	0	1.65
ENSG00000104812.14	GYS1	ENST00000263276.6	0	3.27	1.615	0	1.755	0	2.36	1.96	1.91	0	2.11	2.03	1.63	1.76	2.22	2.21	1.825	1.78	1.55	2.18	1.78	0	0	1.54	0	1.95	1.92	2.05	2.16	1.62	2.03	4.83	5.89	3.69	7.915	2.2	0	0	0	0	0	0	3.51	7.67	1.885	0	0	4.02	2.01	1.79	2.12	0	0	1.7
ENSG00000104812.14	GYS1	ENST00000323798.7	17.21	17.36	14.99	20.815	20.015	23.99	23.13	4.925	6.845	6.04	20.6	23.13	10.17	7.96	4.11	5.08	5.925	4.88	4.03	4.36	16.1	42.1	34.105	14.28	16.155	15.62	15.76	23.36	24.6	24.41	18.39	27.72	34.535	7.62	7.565	2.99	14.77	15.51	98.2	15.51	15.835	3.815	12.08	18.93	14.86	16.49	15.09	12.01	12.04	5.6	15.85	19.15	20.56	4.34
ENSG00000104812.14	GYS1	ENST00000484289.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104812.14	GYS1	ENST00000496048.1	0	0	0	0	0	0	0	0	0	0	1.54	1.96	0	0	0	0	0	0	0	0	0	1.51	2.19	0	0	0	0	0	1.72	0	1.56	0	0	0	0	0	0	0	0	0	0	0	1.66	1.83	0	0	1.91	2.48	0	0	1.69	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000264071.6	0	0	125.05	0	0	0	0	175.95	239.85	224.2	1128	1058	345.3	374.6	241.2	228.55	221	225.8	480.6	231	0	0	2.215	0	0	5.34	2.275	2.09	0	2.35	0	0	0	0	0	0	0	0	0	33	0	0	1.5	0	0	1.54	1.76	7.86	0	93.08	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000594075.5	0	0	0	0	0	0	0	0	0	0	2.16	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000595324.5	0	0	0	0	0	0	0	0	0	0	7.8	7.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000596291.1	0	0	0	0	0	0	0	0	0	0	5.44	6.02	0	0	0	0	0	0	3.7	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000598006.1	0	0	0	0	0	0	0	0	0	0	3.25	2.62	0	0	0	0	0	0	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104833.11	TUBB4A	ENST00000601152.5	0	0	1.835	0	0	0	0	0	2.3	1.965	20.72	15.72	3.86	4.44	2.41	2.215	2.52	1.83	7.33	2.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104835.14	SARS2	ENST00000221431.10	3.92	3.55	8.77	3.295	3.31	2.91	5.19	1.74	2.78	2.315	5.63	5.8	4.99	5.36	1.67	2.535	2.67	1.8	2.29	1.77	4.49	6.89	8.49	4.74	4.87	4.14	4.795	3.29	6.81	3.26	4.51	2.86	2.855	3.88	4.895	3.375	4.07	5.765	5.37	4.39	5.35	2.765	4.73	5.06	6.145	6.13	4.81	5.3	4.44	5.66	7.84	6.155	5.18	0
ENSG00000104835.14	SARS2	ENST00000594171.5	2.01	2.11	4.11	1.675	1.735	0	3.12	1.93	2.44	2.265	5.02	5.26	3.69	2.87	2.18	2.725	2.205	2.06	2.18	1.87	2.74	1.735	2.985	4.41	4.205	3.05	2.82	2.27	3.39	1.93	2.91	1.62	0	3.29	3.925	3.01	2.6	2.69	0	2.74	2.995	2.045	6.31	6.27	3.525	3.42	3.31	4.91	2.34	6.17	6.59	3.2	3.125	0
ENSG00000104835.14	SARS2	ENST00000594259.1	2.81	2.94	6.83	1.77	2.405	0	4.92	3.1	4.065	3.25	4.06	4.52	4.8	3.76	3.67	3.625	3.055	3.3	2.95	3.24	3.55	4.17	5.24	4.7	5.495	3.1	4.235	2.41	6.04	2.42	4.99	3.14	3.115	5.66	10.48	5.225	3.37	4.78	1.77	3.22	4.46	4.055	5.32	7.94	4.675	3.9	4.61	6.52	4.54	5.54	7.69	3.855	4.47	0
ENSG00000104835.14	SARS2	ENST00000597490.1	0	0	1.77	0	0	0	1.54	0	0	0	1.62	1.94	0	0	0	0	0	0	0	0	0	0	0	1.71	0	0	0	0	1.71	0	2.15	0	0	0	2.92	0	0	1.77	0	0	1.525	0	2.37	2.33	1.915	1.72	2.12	3.04	0	2.23	3.85	1.515	0	0
ENSG00000104835.14	SARS2	ENST00000598563.5	0	0	2.1	0	0	0	0	0	0	0	1.69	2.28	0	0	0	0	0	0	0	0	0	0	0	2.02	0	0	1.675	0	1.83	0	0	0	0	0	2.68	0	0	2.085	0	0	1.9	0	2.52	2.61	2.07	1.83	2.45	2.84	0	2.61	4.09	1.72	1.635	0
ENSG00000104835.14	SARS2	ENST00000598598.5	1.93	1.51	2.835	0	1.53	0	2.76	0	0	0	3.67	4.62	1.77	0	0	0	0	0	0	0	2.64	0	2.545	3.49	3.7	2.32	2.375	1.66	2.67	1.59	2.9	0	0	1.98	3.08	0	2.405	3.185	0	2.89	3.11	1.555	4.85	4.12	3.275	3.08	2.87	3.33	1.92	4.15	6.36	3.015	3.065	0
ENSG00000104835.14	SARS2	ENST00000600448.5	1.96	1.65	3.185	1.595	1.685	0	3.3	0	0	0	3.72	4.16	2.12	1.59	0	0	0	0	0	0	2.62	0	2.425	3.93	4.045	2.62	2.515	1.96	2.76	1.88	2.75	0	0	2.16	2.715	0	2.465	3.05	0	2.96	3.3	1.68	5.64	4.45	3.335	3.06	3.11	3.73	2.08	5.06	6.66	3.415	3.43	0
ENSG00000104884.14	ERCC2	ENST00000391942.6	3.08	2.82	5.135	4.11	3.475	2.62	3.9	2.775	3.06	2.32	3.57	3.94	3.81	3.2	2.43	2.905	2.825	2.13	2.06	2.22	3.3	7.615	3.63	4.98	5.68	4.2	3.225	3.86	2.04	3.9	4.72	2.13	0	2.01	1.855	2.18	3.985	2.69	0	4.76	4.64	0	8.39	5.19	3.03	3.02	3.75	5.65	2.38	7.25	5.79	5.51	3.525	0
ENSG00000104884.14	ERCC2	ENST00000391944.7	2.15	0	2.13	2.635	1.855	2.09	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.745	3.16	0	1.9	2.37	1.52	2.22	0	2.25	2.77	0	0	0	0	0	0	0	1.72	2.56	1.835	0	0	0	0	0	0	0	0	0	0	3.465	0	0
ENSG00000104884.14	ERCC2	ENST00000391945.8	0	0	5.04	0	0	0	2.21	4.085	5.075	4.225	6.8	7.57	7.25	6.25	3.64	4.29	4.885	3.84	2.33	2.98	1.94	13.325	5.51	2.28	2.54	0	1.825	0	3.54	1.6	1.64	1.84	0	3.73	4.77	2.59	1.955	3.405	0	1.71	2.145	1.75	6.31	4.46	3.84	4.05	2.01	3.45	1.94	15.17	5.74	1.71	2.92	0
ENSG00000104884.14	ERCC2	ENST00000485403.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104884.14	ERCC2	ENST00000586131.5	2.58	1.51	2.085	3.07	2.23	2.59	1.89	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06	4.17	3.465	2.75	3.16	2.43	1.58	2.36	0	2.25	3.61	0	0	0	0	0	1.85	0	0	3.16	2.385	0	1.8	0	0	0	1.8	1.79	0	0	1.92	3.935	0	0
ENSG00000104884.14	ERCC2	ENST00000587376.5	0	0	1.51	0	0	0	0	0	0	0	1.52	1.7	0	0	0	0	0	0	0	0	0	3.995	1.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27	0	1.92	0	0
ENSG00000104884.14	ERCC2	ENST00000588652.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42	0	0	0	0
ENSG00000104936.17	DMPK	ENST00000291270.8	11.37	9.48	40.555	71.42	61.275	80.92	21.7	8.17	8.45	8.75	13.1	13.39	10.49	8.88	7.69	8.615	7.805	8.26	7.49	8.64	9.15	7.99	3.01	24.98	20.765	51.05	18.325	86.08	10.91	80.94	39.33	52.23	50.8	6.13	6.285	0	18.195	6.94	60.39	14.35	11.945	7.27	21.36	22.21	5.815	5.96	8.02	6.69	10.03	8.84	11.33	38.23	15.39	0
ENSG00000104936.17	DMPK	ENST00000343373.8	0	0	0	0	0	0	0	0	0	1.765	4.67	6.3	3.29	2.14	0	1.85	2.615	0	0	0	0	0	0	0	4.1	0	0	0	0	0	0	0	0	1.59	3.535	0	0	0	0	3.06	1.865	0	5.38	3.31	0	0	0	3.4	0	2	2.75	0	0	0
ENSG00000104936.17	DMPK	ENST00000354227.9	6.44	4.61	4.965	42.54	41.69	57.55	16.01	0	0	0	0	1.67	0	0	0	0	0	0	0	0	4.57	2.32	0	16	15.615	42.25	14.01	61.65	3.33	57.59	21.59	13.43	11.17	0	0	0	7.65	2.1	4.67	6.42	6.695	0	2.28	12.34	1.685	2.17	4.46	3.11	3.29	1.72	3.55	26.015	7.655	0
ENSG00000104936.17	DMPK	ENST00000588522.5	6.97	4.88	3.76	15.725	14.74	15.66	9.35	2.975	3.22	3.745	8.72	10.52	5.14	3.54	3.3	4.4	4.035	3.05	3.99	2.95	5.9	3.12	1.935	9.02	11.575	17.03	6.825	14.51	3.74	13.79	9.95	4.43	4.035	3.79	4.63	0	6.68	3.67	3.28	14.09	8.07	0	10.64	8.99	4.88	5.13	4.54	6.72	3.26	8.25	9.44	14.54	6.955	0
ENSG00000104936.17	DMPK	ENST00000595361.1	0	0	2.01	2.61	2.07	1.55	2.09	0	0	0	0	1.7	0	0	0	0	0	0	0	0	0	0	0	1.54	2.86	2.13	0	2.39	0	2.09	3.2	0	0	0	0	0	0	0	0	1.7	0	0	4.35	1.85	0	0	0	0	0	2.66	2.12	2.905	1.765	0
ENSG00000104936.17	DMPK	ENST00000596067.1	0	0	0	1.95	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43	0	2.13	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0
ENSG00000104936.17	DMPK	ENST00000596686.5	0	0	2.185	1.53	1.91	1.87	1.76	2.545	0	0	0	0	0	0	2.72	2.64	0	2.25	1.94	2.29	0	0	0	0	1.78	3.86	1.83	7.68	1.9	6.64	0	7.73	11.94	3.09	0	0	0	0	2.38	0	1.695	0	0	3.67	0	0	0	0	2.62	2.2	0	2.83	1.67	0
ENSG00000104936.17	DMPK	ENST00000596920.1	0	0	0	2.995	2	2.21	0	0	0	0	2.16	2.32	0	0	0	0	0	0	0	0	0	0	0	2.62	0	1.86	0	1.87	0	1.99	0	0	0	0	0	0	0	0	0	1.55	1.52	0	0	0	0	0	0	0	0	0	0	2.27	0	0
ENSG00000104936.17	DMPK	ENST00000597660.1	1.94	1.83	5.605	4.36	3.305	2.87	2.57	0	0	0	3.49	5.02	2.74	0	0	0	1.625	0	0	0	2.19	1.54	0	3.18	4.07	2.38	1.81	2.87	2.1	2.39	5.31	2.26	1.87	1.65	2.03	0	3.52	1.985	1.63	4.14	4.085	2.34	8.83	3.7	1.675	0	2.19	2.15	2.57	3.38	4.91	5.06	2.85	0
ENSG00000104936.17	DMPK	ENST00000598180.1	1.82	1.92	3.99	7.23	6.225	5.71	4.28	0	0	1.6	4.42	6.63	2.65	1.55	0	1.59	1.675	0	0	0	1.95	1.74	0	3.75	6.455	4.96	2.255	5.77	2.07	4.9	5.38	2.61	1.76	1.63	2.45	0	3.88	1.81	1.6	5.46	4.53	1.96	9.97	4.76	0	0	1.66	2.06	1.73	4.01	4.66	8.06	4.405	0
ENSG00000104936.17	DMPK	ENST00000598191.5	1.71	1.73	4.165	7.855	6.22	5.56	3.36	0	0	0	3.74	5.84	2.53	1.56	0	1.62	1.665	0	0	0	1.77	0	0	3.72	5.425	4.56	1.97	5.17	1.91	4.55	6.02	2.67	1.69	0	2.665	0	4.04	1.575	2.18	4.73	4.21	1.91	9.89	4.79	0	0	0	2.01	1.57	3.98	4.4	8.345	4.26	0
ENSG00000104936.17	DMPK	ENST00000598272.1	2.01	2.2	4.765	5.35	4.35	3.77	4.02	0	0	1.535	3.31	4.46	2.87	1.64	0	0	1.755	0	0	0	2.35	0	0	5.24	4.98	3.72	2.32	4.29	2.25	3.76	11.08	2.81	1.8	2.34	2.575	0	3.53	2.24	0	4.55	6.69	2.37	8.66	5.84	1.55	0	2.09	2.05	2.92	4.29	6.52	7.185	3.96	0
ENSG00000104936.17	DMPK	ENST00000599002.1	0	0	2.415	1.87	1.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	1.595	1.84	0	2.5	0	2.44	3.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.005	0	0
ENSG00000104936.17	DMPK	ENST00000599392.1	0	0	1.635	2.045	0	0	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0	0	0	0	0	2.09	0	0
ENSG00000104936.17	DMPK	ENST00000600370.1	0	0	2.08	1.84	1.67	0	0	0	0	0	0	1.82	0	0	0	0	0	0	0	0	0	0	0	1.63	0	2.01	0	2.27	0	2	1.78	0	0	0	0	0	0	0	0	0	0	0	3.57	1.81	0	0	0	0	0	1.81	0	2.38	0	0
ENSG00000104936.17	DMPK	ENST00000600757.5	10.8	7.38	10.83	20.18	18.595	17.03	13.43	4.21	5.465	6.945	15.95	20.63	10.09	7.19	4.97	6.605	7.68	5.38	4.93	4.15	9.15	9.305	4.01	15.59	18.515	22.01	9.975	23.73	6.27	23.68	19.54	8.38	7.285	4.86	6.61	1.54	10.945	6.665	3.59	20.99	13.31	3.31	20.89	13.83	6.21	6.53	7.45	10.19	5.59	11.63	14.68	23.65	11.875	0
ENSG00000104936.17	DMPK	ENST00000618091.4	3.29	2.38	10.395	11.595	9.42	15.27	4.09	2.665	3.19	2.39	6.14	6.81	4.25	3.68	2.72	3.275	2.94	2.62	2.23	2.54	2.95	0	0	0	3.815	8.47	1.78	14.43	2.65	12.28	0	8.4	4.185	2.52	2.04	0	4.545	1.955	12.91	6.36	3.79	0	7.96	6.38	2.205	2.49	2.16	3.36	2.01	4.23	4.31	9.6	3.99	0
ENSG00000104973.16	MED25	ENST00000312865.10	16.41	15.4	48.375	17.55	17.035	16.92	24.12	8.545	11.01	9.405	29.73	31.59	16.24	15.42	8.32	12.665	10.78	7.79	11.64	7.78	18.73	15.5	21.475	23	27.525	22.78	19.455	20.12	20.9	18.63	26.73	12.38	13.37	11.96	11.835	5.2	22.84	18.795	30.2	24.16	32.975	8.55	33.83	19.59	19.55	19.24	20.59	22.55	20.97	83.36	35.6	31.145	21.77	18.27
ENSG00000104973.16	MED25	ENST00000593767.1	4.14	3.59	15.115	3.655	4.055	4.3	6.74	1.96	2.385	2.235	5.36	6.28	3.73	2.96	1.84	3.385	2.515	1.75	1.67	1.78	4.41	5.915	6.87	5.02	7.735	5.88	4.77	5.42	4.71	5.55	6.38	2.84	3.29	3.53	2.885	0	5.455	4.375	8.43	5.94	9.895	2.36	13.03	4.83	5.33	5.62	4.79	5.16	4.58	23.07	10.18	7.63	5.015	2.45
ENSG00000104973.16	MED25	ENST00000594998.1	2.34	2.12	5.33	2.165	2.21	1.61	3.63	0	0	0	4.91	5.75	1.62	0	0	0	0	0	0	0	2.83	0	1.61	3.74	5.915	2.54	2.38	2.21	2.33	1.88	5.05	0	0	2.22	3.08	0	5.46	2.605	0	4.8	7.845	0	7.03	4.61	3.41	3.06	2.71	4.75	2.47	10.33	7.39	4.79	4.085	2.63
ENSG00000104973.16	MED25	ENST00000599722.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0
ENSG00000104973.16	MED25	ENST00000617849.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0
ENSG00000104973.16	MED25	ENST00000618715.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94
ENSG00000104973.16	MED25	ENST00000622402.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58
ENSG00000105048.16	TNNT1	ENST00000291901.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.62	21.535	0	0	0	0	2.66	4233	0	0	0	2.36	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000356783.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07	0	0	0	0	0	1.825	1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000536926.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000585321.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32	0	0	0	0	0	0	0	0	0	3.72	0	0	0	0	0	12.865	11.58	0	0	0	3.22	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000586282.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000587089.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85	3.9	0	0	0	0	0	37.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000587465.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.45	0	0	0	0	0	10.645	10.55	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000587758.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000588147.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000588426.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000588981.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.65	17.735	0	0	0	0	0	93.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000589226.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000589745.5	0	0	0	0	0	0	0	11.765	20.41	11.955	1.94	3.36	18.83	17.73	9.06	4.87	8.025	11.21	0	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.975	3.23	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000592920.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000593046.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105048.16	TNNT1	ENST00000593194.5	0	0	0	0	0	0	0	3.28	2.385	1.77	0	0	1.81	2.11	2.3	0	1.61	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	5.92	17.015	0	0	0	0	0	1.66	0	0	0	0	0	1.635	0	0	0	0	3.06	0	0	0	0
ENSG00000105220.14	GPI	ENST00000356487.9	40.2	44.55	68.83	35.675	36.515	39.25	41.85	14.375	29.305	22.835	97.4	75.09	44.79	55.65	12.57	20.355	27.955	15.64	13.42	11.38	30.26	60.215	105.3	31.35	24.165	40.08	33.56	39.37	45.62	46.07	20.2	40.73	40.1	24.87	30.01	12.695	27.085	24.925	47.75	28.78	21.34	5.705	36.89	17.63	28.495	29.9	29.43	21.67	19.91	28.36	32	24.93	32.89	7.46
ENSG00000105220.14	GPI	ENST00000415930.7	12.36	9.45	26.91	4.635	6.175	6	9.98	14.67	25.375	18.13	69.08	74.96	42.2	39.95	13.82	20.33	17.015	15.86	6.56	12.92	8.75	13.065	9.4	5.94	6.28	9.98	12.88	8.73	21.06	11.1	7.45	10.65	16.29	12.5	15.545	9.81	5.945	10.09	15.53	8.66	5.225	3.35	15	8.69	15.775	18.56	11.28	7.22	8.98	3.73	10.74	4.805	11.12	0
ENSG00000105220.14	GPI	ENST00000586077.1	0	1.54	1.795	0	0	0	0	0	0	0	4.12	4.29	0	0	0	0	0	0	0	0	0	0	0	2.18	1.765	0	0	0	0	0	0	0	0	0	2.31	1.56	1.57	0	0	1.83	1.725	0	3.26	2.78	0	0	0	1.98	0	1.69	2.33	0	2.22	0
ENSG00000105220.14	GPI	ENST00000586392.1	3.41	3.55	2.555	1.915	2	2.18	3.44	2.44	3.24	2.615	4.95	5.92	4.73	3.62	3.52	4.015	3.36	2.28	1.84	2.18	2.96	0	2.015	4.73	4.73	3.34	2.185	2.39	1.84	2.35	2.6	3.29	1.77	2.69	3.015	4.455	3.6	1.92	0	4.85	3.51	0	4.56	5.9	4.61	4.48	2.1	2.81	0	1.84	3.92	2.545	5.135	0
